,seconds of week [s],ECEF_vel_x,ECEF_vel_y,ECEF_vel_z,IMU_ATTI(0):velN[meters/Sec],IMU_ATTI(0):velE[meters/Sec],IMU_ATTI(0):velD[meters/Sec],IMU_ATTI(0):velH[meters/Sec],IMU_ATTI(0):velComposite[meters/Sec],GPS(0):Lat[degrees],GPS(0):Long[degrees],Normalized barometer:Raw[meters]
488,594692.6,0.8514250386506319,0.5477288234978914,1.293687212280929,1.5846045,0.42669922,-0.051637445,1.641049503,1.6418616999999998,37.42625,-122.17555149999998,9.136020000000002
489,594692.8,0.8774305256083608,0.5545692211017013,1.280531615484506,1.5860922,0.44506815,-0.028046869,1.6473536969999998,1.6475924,37.4262523,-122.1755509,9.745400000000004
490,594693.0,0.8998427060432732,0.5350382011383772,1.2636017645709217,1.5698541000000001,0.47443885,-0.021408154,1.639979935,1.6401197,37.4262546,-122.17554990000001,9.114033
491,594693.2,0.8911208929494023,0.5103094577789307,1.2180044897831976,1.5181004999999999,0.480225,-0.014006963,1.5922453269999999,1.592307,37.4262571,-122.1755493,10.597633000000002
492,594693.4,0.8596439231187105,0.4931341679766774,1.1538887689821422,1.4481620000000002,0.46272840000000004,0.000103,1.5202928999999998,1.5202928999999998,37.4262595,-122.17554840000001,10.184090000000005
493,594693.6,0.8309033275581896,0.4605387756600976,1.1170949372462928,1.3928741000000002,0.45575938,-0.011599493,1.465542558,1.4655885,37.4262618,-122.1755476,10.765660000000004
494,594693.8,0.8098143055103719,0.40077587123960257,1.0187317454256117,1.2771931,0.46973395,-0.000909,1.36083507,1.3608354,37.4262641,-122.175547,9.837016999999996
495,594694.0,0.749573293607682,0.4189847819507122,0.9074918762780726,1.1787246,0.40904823,0.053460572000000005,1.24768276,1.2488276000000003,37.4262662,-122.1755462,8.981050000000003
496,594694.2,0.7679209373891354,0.3871344365179539,1.0368325458839536,1.2709921999999998,0.44153887,-0.038795255,1.3455027309999998,1.346062,37.4262683,-122.17554550000001,9.522906999999996
497,594694.4,0.7358246790245175,0.48246969375759363,1.0406852583400905,1.3127053999999998,0.36360437,0.009371613,1.3621319840000001,1.3621643,37.4262701,-122.175545,8.869006999999996
498,594694.6,0.7035239282995462,0.6204891949892044,1.0860534738749266,1.4092783000000002,0.26276672,0.06091227,1.4335660590000001,1.4348595,37.426272,-122.1755445,10.286693999999997
499,594694.8,0.7566506979055703,0.6658055195584893,1.1772332582622766,1.5221917999999999,0.28360257,0.058425304000000004,1.54838573,1.5494876,37.4262742,-122.17554380000001,8.79047
500,594695.0,0.8615693463943899,0.6680230908095837,1.285482069477439,1.6432517,0.37122688,0.038497273,1.684661739,1.6851015,37.4262768,-122.1755432,8.875290000000007
501,594695.2,0.9401587648317218,0.6535618416965008,1.3815675741061568,1.7375516,0.44544736,0.003616077,1.793741562,1.7937452,37.4262792,-122.17554229999999,9.012460000000004
502,594695.4,0.9789896053262055,0.6268887622281909,1.445342822931707,1.7870438000000002,0.4925184,-0.036650646,1.853672033,1.8540343000000001,37.4262821,-122.17554150000001,9.140204999999995
503,594695.6,0.9796583415009081,0.603884220123291,1.4738222528249025,1.798043,0.50533473,-0.069139004,1.867705014,1.8689843000000002,37.4262848,-122.1755404,9.575783000000001
504,594695.8,0.9497317527420819,0.5746715618297458,1.408378723077476,1.7213596999999998,0.49556049999999996,-0.06165759,1.7912731259999999,1.792334,37.4262875,-122.1755395,9.27057
505,594696.0,0.9333044914528728,0.5334327332675457,1.3106448911130428,1.6172161,0.5036165,-0.036926854,1.693817464,1.69422,37.4262905,-122.17553829999999,9.010370000000002
506,594696.2,0.9308622791431844,0.4551695492118597,1.2051006951369345,1.4923505,0.5432258000000001,-0.02642195,1.58814488,1.5883646,37.4262931,-122.17553729999999,9.378940000000007
507,594696.4,0.8942716522142291,0.39288288727402687,1.1168555533513427,1.3783895,0.54542345,-0.030132491,1.482377887,1.4826841,37.4262955,-122.17553640000001,9.397263000000002
508,594696.6,0.8638230231590569,0.36039494071155787,1.0620486275292933,1.3082993,0.5369515,-0.031537723,1.414200834,1.4145524999999999,37.426297999999996,-122.17553570000001,9.357998000000002
509,594696.8,0.8228092608042061,0.35253003239631653,1.0154251982457936,1.2539548999999999,0.50642484,-0.02583344,1.3523568259999998,1.3526036,37.42630020000001,-122.17553490000002,8.968482999999999
510,594697.0,0.7711793463677168,0.33779773209244013,0.9509517061524093,1.1784668,0.47056946,-0.018386398,1.268944285,1.2690774999999999,37.4263022,-122.1755342,9.082615000000004
511,594697.2,0.7160525228828192,0.34107675682753325,0.9224366419948637,1.1396678999999998,0.4221629,-0.022165006,1.215345371,1.2155474,37.4263041,-122.1755335,9.211933000000002
512,594697.4,0.6580288833938539,0.3377217296510935,0.8400857714004815,1.0537661,0.37483716,0.0010905280000000001,1.11844804,1.1184486,37.426306,-122.1755328,9.163765000000005
513,594697.6,0.5841784193180501,0.3203604416921735,0.7594125079922378,0.95686954,0.32157385,0.007218931,1.0094598129999999,1.0094855999999999,37.4263077,-122.17553219999999,8.820316000000005
514,594697.8,0.5419302922673523,0.2986157750710845,0.6941410941071808,0.88017684,0.2973936,0.014404858000000001,0.929060909,0.9291726,37.4263093,-122.17553149999999,8.967433999999997
515,594698.0,0.535571277141571,0.2637503854930401,0.6495275758206844,0.8247548000000001,0.3105776,0.015393831,0.881293856,0.8814283000000002,37.4263109,-122.175531,8.455382999999998
516,594698.2,0.5365051794797182,0.2518885796889663,0.6394756664521992,0.8109727,0.31768468,0.013924607,0.8709765979999999,0.8710879,37.4263123,-122.1755307,8.473710000000004
517,594698.4,0.5076871570199728,0.22281062696129084,0.6355813639238477,0.78359574,0.30877703,-0.015440801,0.8422384140000001,0.8423799000000001,37.4263137,-122.1755303,9.640700000000002
518,594698.6,0.5022029210813344,0.18585125543177128,0.6406254540197551,0.7668144,0.32381654,-0.045668513,0.832383023,0.8336349000000001,37.4263153,-122.17552990000002,9.150679999999994
519,594698.8,0.5029377429746091,0.2003584261983633,0.6510066315531731,0.78275883,0.31671320000000003,-0.04191558,0.84440432,0.8454440000000001,37.4263167,-122.1755294,9.14387
520,594699.0,0.5463239792734385,0.1900414153933525,0.6827816073782742,0.8167265,0.35893014,-0.04981385,0.892117171,0.8935068000000002,37.426318,-122.175529,9.148060000000001
521,594699.2,0.5993623295798898,0.21641075983643532,0.7618350400589406,0.910235,0.38978073,-0.05770408,0.99018017,0.99186015,37.4263194,-122.17552859999998,9.431294000000001
522,594699.4,0.6371700172312558,0.26853975281119347,0.8260024646297097,1.0002438,0.39402235,-0.04567345,1.075054052,1.0760238000000002,37.4263208,-122.1755279,8.122902000000003
523,594699.6,0.6904735183343291,0.29301197081804276,0.8994401921518147,1.0884026000000002,0.42610762,-0.051313832000000004,1.1688404209999999,1.1699662,37.4263222,-122.1755272,8.545966999999997
524,594699.8,0.7571153035387397,0.32677033357322216,0.9752924144268036,1.1875723999999999,0.46453765,-0.046539128,1.275195447,1.2760444,37.4263239,-122.1755264,8.740208000000003
525,594700.0,0.7859207196161151,0.35826860554516315,1.0633940030820668,1.2830621000000002,0.47214577,-0.06672865,1.3671759030000001,1.3688034,37.42632570000001,-122.1755256,9.561653000000007
526,594700.2,0.8302317042835057,0.3898937990888953,1.0843031853437424,1.3302755,0.49281052,-0.03943995,1.4186244319999999,1.4191725,37.426327799999996,-122.1755246,9.310879999999997
527,594700.4,0.8819549828767776,0.43103028647601604,1.148709312081337,1.4193228,0.51468426,-0.029058471000000002,1.509760651,1.5100403,37.42633,-122.175524,8.63131
528,594700.6,0.846562058199197,0.47540940809994936,1.1683361721225083,1.4462837,0.46109438,-0.026123546,1.518006803,1.5182315,37.426332099999996,-122.1755232,8.965340000000005
529,594700.8,0.8220639983192086,0.47959874477237463,1.1589783891104162,1.433079,0.43812785,-0.027980424,1.4985564759999999,1.4988177,37.426334499999996,-122.17552250000001,8.437579999999997
530,594701.0,0.7889086324721575,0.4456456517800689,1.157554168254137,1.4037521000000002,0.42814508,-0.063958146,1.467592636,1.4689856000000001,37.4263369,-122.17552169999999,8.420307000000001
531,594701.2,0.7479732488282025,0.4403526093810797,1.1125152967870235,1.3520143999999998,0.3963152,-0.057454992,1.408903374,1.4100743999999998,37.4263391,-122.175521,8.488373000000003
532,594701.4,0.7315063811838627,0.4864500742405653,1.1100500975735486,1.3684403,0.35782966,-0.031935114,1.414450745,1.4148113000000002,37.4263413,-122.1755203,8.95487
533,594701.6,0.7529228939674795,0.48042832035571337,1.0898955715820193,1.3562683999999998,0.3791637,-0.014677158000000001,1.40827165,1.4083481000000002,37.4263434,-122.1755197,8.281550000000003
534,594701.8,0.7411830187775195,0.46719068102538586,1.0645500016398728,1.3255317,0.3762761,-0.013136148,1.377903474,1.3779662,37.426345500000004,-122.17551909999999,8.870055999999998
535,594702.0,0.7241479461081326,0.4683233229443431,1.0409800033085048,1.3018835,0.36125413,-0.005254241999999999,1.3510755419999998,1.3510858000000001,37.4263477,-122.1755186,9.471603000000009
536,594702.2,0.7247471669688821,0.47822221368551254,1.0539418356493115,1.3174629,0.35649000000000003,-0.006224576999999999,1.364842,1.3648562,37.4263497,-122.17551809999999,8.347003999999998
537,594702.4,0.7042258689180017,0.46669988613575697,1.0820544296875596,1.3272195,0.3452562,-0.039733026,1.371391069,1.3719665,37.426351700000005,-122.17551759999999,8.326057999999996
538,594702.6,0.7029637331143022,0.47450351901352406,1.1007853341288865,1.3457001,0.34003234,-0.046404995,1.387995302,1.3887708,37.426353799999994,-122.17551709999998,8.169502000000008
539,594702.8,0.7215852504596114,0.5067861396819353,1.1029810183681548,1.3700767,0.33860293,-0.018165171,1.411297957,1.4114149,37.426355799999996,-122.17551670000002,8.845970000000001
540,594703.0,0.7111145611852407,0.5259784711524844,1.1105666612274945,1.3825847,0.3195201,-0.014302732,1.419025542,1.4190976999999998,37.4263579,-122.1755164,8.596752000000002
541,594703.2,0.678078921046108,0.5636538220569491,1.1286710631102324,1.405651,0.27149534,-0.013951745,1.431629967,1.431698,37.4263599,-122.1755162,9.080002000000007
542,594703.4,0.6724814022891223,0.6138286432251334,1.1586839142255485,1.4534839,0.24003857,-0.000833,1.473171478,1.4731717,37.426361799999995,-122.1755163,9.111412000000001
543,594703.6,0.6638855217024684,0.6129939053207636,1.2168838703073561,1.4964911,0.23320736,-0.040399857000000004,1.514553124,1.5150919,37.4263636,-122.17551599999999,8.768481999999999
544,594703.8,0.6728105093352497,0.5734270643442869,1.206812395248562,1.471028,0.26183164,-0.057100337,1.494148284,1.4952389,37.4263655,-122.1755159,8.567429999999995
545,594704.0,0.6716476650908589,0.5473614977672696,1.1948670782148838,1.4477572,0.27472773,-0.067852885,1.4735930119999998,1.4751544,37.4263675,-122.1755156,8.558532999999997
546,594704.2,0.7130295461975038,0.5530372019857168,1.1881960458122194,1.4587716999999998,0.30673176,-0.042483627999999996,1.4906706769999998,1.4912758999999998,37.4263694,-122.1755152,9.678916999999998
547,594704.4,0.7821466214954853,0.5715426737442613,1.1655714460648596,1.4726927,0.35537934,0.012934003000000001,1.514964796,1.51502,37.4263714,-122.1755148,9.350147
548,594704.6,0.8036409900523722,0.5431234519928694,1.1824428336694837,1.4784281000000001,0.3887063,-0.007332292,1.528673379,1.5286909,37.4263734,-122.1755145,8.814555999999996
549,594704.8,0.800203972030431,0.5358755839988589,1.2001592400483787,1.4876566,0.38965675,-0.024424605,1.5378408469999998,1.5380348,37.4263755,-122.1755139,9.090473000000003
550,594705.0,0.7809875733219087,0.5213803201913834,1.2025777632370591,1.4759016999999999,0.38111058,-0.04376413,1.524313337,1.5249414,37.4263777,-122.1755132,8.627643999999997
551,594705.2,0.8115971083752811,0.5007727164775133,1.1942532225511968,1.4685965,0.41799298,-0.039612316,1.526922924,1.5274366000000001,37.4263801,-122.1755125,8.866387000000003
552,594705.4,0.8300395659171045,0.4668959779664874,1.1793003254570067,1.4452641000000002,0.45164296,-0.045496594,1.514189443,1.5148728,37.426382700000005,-122.17551170000002,8.873196
553,594705.6,0.7960116001777351,0.45692538004368544,1.1085856463760138,1.3729657,0.42815053,-0.023612166,1.438175126,1.4383689,37.426384999999996,-122.17551090000002,8.922413000000006
554,594705.8,0.8002709816209972,0.42754225991666317,1.0461912997998297,1.3096799,0.44740275,-0.0036415840000000002,1.383990804,1.3839955,37.4263875,-122.1755098,8.688900000000004
555,594706.0,0.7732363059185445,0.3662261310964823,0.9415354626253247,1.1862785,0.45717192,0.007314844,1.271323245,1.2713443000000002,37.42638970000001,-122.175509,8.006660000000004
556,594706.2,0.7254381594248116,0.3400401072576642,0.8459102385677397,1.0814,0.43065912,0.027615726,1.163998852,1.1643264,37.4263919,-122.1755082,8.723976000000008
557,594706.4,0.8064129916019738,0.22961405850946903,0.7832846925593913,1.0010693000000002,0.5580015,0.025694323999999998,1.146082689,1.1463706,37.4263939,-122.1755075,10.040129999999998
558,594706.6,0.7487849160097539,0.21189198829233646,0.6649977550841868,0.879367,0.51866126,0.06129997,1.0209288970000001,1.0227674999999998,37.4263958,-122.17550700000001,8.611935000000003
559,594706.8,0.6271023815497756,0.17941341642290354,0.613119482062757,0.782081,0.43296215,0.019539356,0.893927825,0.8941413,37.426397200000004,-122.1755064,8.885760000000005
560,594707.0,0.547704178839922,0.18677475303411484,0.6148318671621382,0.76153165,0.36183792,-0.010129891,0.843123451,0.8431843000000001,37.4263984,-122.1755058,9.557459999999999
561,594707.2,0.45168421836569905,0.20559045299887657,0.5863209334202111,0.7174938,0.27054507,-0.020760981,0.766806333,0.76708734,37.4263996,-122.1755055,8.309826000000001
562,594707.4,0.4181030779145658,0.17637930903583765,0.6300781397148967,0.72634846,0.25767675,-0.0811901,0.770700602,0.77496535,37.426400799999996,-122.1755051,8.936546
563,594707.6,0.4127136869356036,0.17200641799718142,0.5970346499234438,0.6961139000000001,0.2554437,-0.06632656,0.741502546,0.7444630999999999,37.4264018,-122.175505,9.112983999999997
564,594707.8,0.455027018673718,0.1449791882187128,0.5719483769498765,0.6759831000000001,0.30565098,-0.051353578,0.741873062,0.74364835,37.4264031,-122.175505,8.435490000000009
565,594708.0,0.5409431480802596,0.1302940808236599,0.6073290486820042,0.7243313,0.38619214,-0.046393868,0.820853355,0.8221634,37.4264042,-122.1755049,9.399357000000002
566,594708.2,0.5837357421405613,0.21490021515637636,0.5940358154475689,0.77114576,0.37735847,0.03665122,0.858525012,0.8593069999999999,37.4264053,-122.1755047,9.646458000000003
567,594708.4,0.6193330874666572,0.21255110763013363,0.6298970552161336,0.80993646,0.4087397,0.028331496,0.90722942,0.9076716999999999,37.426406400000005,-122.17550420000002,9.657974000000003
568,594708.6,0.5452541168779135,0.1615219945088029,0.6750236824154854,0.79554886,0.37321165,-0.064721346,0.878740524,0.88112074,37.4264075,-122.17550370000001,9.898269999999997
569,594708.8,0.5569472280330956,0.17363682761788368,0.7308349930681288,0.8498867,0.37665758,-0.085552216,0.92961194,0.9335403,37.4264086,-122.1755031,8.871624000000004
570,594709.0,0.545936290640384,0.17033130768686533,0.7009770763106644,0.82091165,0.36909795,-0.074284524,0.900071822,0.9031319999999999,37.4264098,-122.1755027,8.618217999999999
571,594709.2,0.5647810148075223,0.11030493211001158,0.6188035858795047,0.7308758000000001,0.41701353,-0.05672278,0.841474715,0.8433843000000001,37.426411,-122.1755023,9.810317999999995
572,594709.4,0.603347796946764,0.18980108201503754,0.650647702626884,0.8095391,0.4073242,-0.0063314669999999995,0.9062375690000001,0.9062597,37.426412,-122.17550179999999,9.046490000000006
573,594709.6,0.6309486823156476,0.21409571263939142,0.689497176092118,0.86182064,0.41774884,-0.00193977,0.9577310920000001,0.95773304,37.4264133,-122.17550120000001,9.264810000000004
574,594709.8,0.687178579159081,0.20893817860633135,0.6952429912053049,0.8819284,0.46808940000000004,0.01488051,0.9984514940000001,0.9985624,37.4264146,-122.1755007,9.302506000000001
575,594710.0,0.7220634850673378,0.16245993599295616,0.6948566255159676,0.8690028000000001,0.5223671,-0.001373509,1.013919749,1.0139207000000001,37.4264158,-122.1754998,8.999893
576,594710.25,0.7507504066452384,0.15050344821065664,0.7431073538027704,0.91045386,0.5530153,-0.026603002,1.065247462,1.0655796999999998,37.4264172,-122.1754991,9.349100000000007
577,594710.5,0.7910212045535445,0.21316083893179893,0.8030439005233347,1.0033158000000002,0.5537352,-0.003882589,1.1459778379999999,1.1459844,37.4264185,-122.17549840000002,10.282504999999993
578,594710.75,0.8489722604863346,0.21842163521796465,0.8282183976843953,1.0447688,0.59998465,0.008860775,1.204791859,1.2048244,37.4264199,-122.1754976,9.692529999999998
579,594711.0,0.8730051196180284,0.208773922175169,0.8084304085932672,1.0318695,0.6254641,0.024565134,1.20663169,1.2068818000000001,37.426421399999995,-122.1754967,9.509300000000003
580,594711.2,0.8423625635914505,0.1980163948610425,0.8033554437570274,1.0123886,0.6052562,0.007460129,1.179519237,1.1795428,37.4264229,-122.1754958,8.771103000000004
581,594711.4,0.8044466688297689,0.19257683120667934,0.8061857069842517,0.9995671999999999,0.5760601,-0.013950471,1.1536809890000002,1.1537653,37.4264244,-122.17549479999998,9.239159999999998
582,594711.6,0.7330678873695433,0.18755933083593845,0.8246727460063994,0.98856676,0.5183156,-0.058743767,1.116205758,1.1177504999999999,37.426426,-122.1754939,9.281040000000004
583,594711.8,0.7154945689253509,0.23371218889951706,0.8110275184735656,0.99578464,0.47886404,-0.026859967000000002,1.104942439,1.1052688,37.426427600000004,-122.1754932,9.867904999999993
584,594712.0,0.6729526603594422,0.24694091267883778,0.8269180711358786,1.0014408000000001,0.43581122,-0.045615908,1.092160678,1.0931128,37.426429,-122.17549270000002,9.795136
585,594712.1666666666,0.6951469569467008,0.2630448052659631,0.7945080553181469,0.9911697,0.44602132,-0.005708645,1.0869003529999999,1.0869153999999999,37.4264304,-122.1754919,8.519264000000007
586,594712.3333333334,0.6889853784814477,0.30081452522426844,0.7589273815974593,0.9803488000000001,0.42069304,0.038697295,1.066802011,1.0675037,37.426431799999996,-122.17549109999999,8.700416999999995
587,594712.5,0.6644033300690353,0.39087410643696785,0.7775831427425146,1.0335356,0.3519281,0.07749922599999999,1.091810086,1.0945572000000001,37.4264333,-122.17549029999999,9.197795999999997
588,594712.6666666666,0.6456328397616744,0.4095134697854519,0.802495660725981,1.0568329,0.32611462,0.06694978,1.10600478,1.1080292,37.4264348,-122.1754895,9.316116000000008
589,594712.8333333334,0.5659887124784291,0.39000653848052025,0.7678335220552981,0.99349654,0.26909003,0.04122289,1.029293343,1.0301185,37.4264368,-122.1754892,9.72551
590,594713.0,0.5517298420891166,0.3468898870050907,0.8244514754042029,1.0116646,0.27998137,-0.028197957000000003,1.049692718,1.0500714,37.426438399999995,-122.1754886,9.089947000000002
591,594713.2,0.48572839284315705,0.31474697310477495,0.8203407903201878,0.97050536,0.24123308,-0.075216495,1.0000370140000001,1.0028617,37.4264401,-122.1754882,9.776814000000002
592,594713.4,0.42641027458012104,0.40748524758964777,0.8488531662151217,1.0216558,0.1416404,-0.055293825,1.031427426,1.0329084000000002,37.426441600000004,-122.1754878,8.541252000000007
593,594713.6,0.3601233474910259,0.4077248154208064,0.8727159732952714,1.0192766,0.08540627,-0.09766728,1.0228484690000001,1.0275007,37.426443,-122.1754878,8.416640000000008
594,594713.8,0.34001309517771006,0.3978664427995682,0.7160862623713911,0.8833122,0.073634304,-0.017607433999999998,0.886376033,0.8865509,37.4264448,-122.1754879,8.911940000000008
595,594714.0,0.2866461584344506,0.41238206066191196,0.6289732945151627,0.8043285,0.020733675,0.022523612000000002,0.804595683,0.8049109,37.4264467,-122.17548799999999,8.652775000000005
596,594714.2,0.03698114771395922,0.2931053237989545,0.28537639044225216,0.38931012,-0.12707086,0.04558773,0.40952335799999995,0.41205293,37.4264482,-122.1754884,9.017696
597,594714.4,-0.07276022993028164,0.14173946622759104,0.20642821583896875,0.21323520000000004,-0.13935329999999999,-0.05458398,0.25473240199999997,0.2605149,37.426449299999994,-122.1754883,8.477379999999997
598,594714.6,-0.005521099083125591,0.17238393519073725,0.25318685825914145,0.28789234,-0.098759465,-0.033968285,0.304360704,0.30625036,37.42645,-122.17548870000002,9.172669999999997
599,594714.8,-0.12471069116145372,0.12076657544821501,0.19587409775704145,0.17725232,-0.17215678,-0.08423639999999999,0.24709582300000002,0.2610596,37.4264503,-122.17548899999998,9.026595999999998
600,594715.0,-0.06251726485788822,0.012355114333331585,-0.04046627972275019,-0.046073052999999996,-0.061784152,0.012828022,0.077071447,0.07813172,37.42645039999999,-122.17548899999998,8.386273000000003
601,594715.2,-0.06527053052559495,0.07835530396550894,-0.12814369332045317,-0.08264072,-0.09926076,0.109312445,0.129159548,0.16920815,37.426450200000005,-122.17548870000002,8.557484000000002
602,594715.4,-0.1398502360098064,0.11505779903382063,-0.09246820490807295,-0.05956614,-0.18193117,0.08076226,0.191434265,0.207773,37.4264499,-122.17548889999999,8.823982
603,594715.6,-0.1443055523559451,0.10973432566970587,0.0023904298432171345,0.011583922,-0.18286739999999999,0.017650122,0.18323392300000002,0.18408205,37.426449700000006,-122.1754892,8.007182999999998
604,594715.8,-0.10524281952530146,0.0835503926500678,-0.009982502553611994,0.0009310000000000001,-0.13586056,0.024088845,0.135863751,0.13798271,37.4264495,-122.17548980000001,9.474747
605,594716.0,-0.034935166127979755,0.0432082237675786,0.026624564547091722,0.032003537,-0.054867912000000005,0.004456665,0.063519401,0.06367555,37.4264494,-122.17549059999999,8.240190000000005
606,594716.25,-0.020446730311959982,0.012161186896264553,-0.032961768098175526,-0.026597789,-0.026071556,0.025928013,0.03724471,0.045380946,37.426449299999994,-122.1754912,8.556960000000004
607,594716.5,-0.15327762952074409,-0.01693862769752741,-0.0591051853261888,-0.10531682,-0.123006105,-0.033916224,0.161932498,0.16544619,37.426449299999994,-122.1754916,8.390984000000003
608,594716.75,-0.176425376906991,-0.050605823285877705,-0.011763046029955149,-0.09253087,-0.124670476,-0.09510712,0.155256846,0.18207157,37.4264492,-122.17549199999999,8.339146
609,594717.0,-0.11988647235557437,-0.06499490328133106,-0.047667755745351315,-0.11014793,-0.069152415,-0.059048478,0.13005623,0.14283328,37.426449,-122.17549220000001,8.578426000000007
610,594717.2,-0.12446666928008199,-0.008103404194116592,-0.052896303590387106,-0.08651705,-0.103324845,-0.019567026,0.134763586,0.13617669,37.4264486,-122.1754925,9.108795
611,594717.4,-0.10978456679731607,0.023887481540441513,-0.022838055156171322,-0.041438863,-0.10793330000000001,-0.010122535,0.11561477199999999,0.11605706,37.4264486,-122.1754925,8.962723000000004
612,594717.6,-0.08092073863372207,0.01919908355921507,0.019066848792135715,-0.001231228,-0.08100574,-0.02653519,0.081015092,0.08524999,37.426448,-122.1754928,9.098324000000005
613,594717.8,-0.10781458346173167,0.03196149040013552,0.04390800232067704,0.016357264,-0.11056541,-0.044426855,0.11176882099999999,0.120274745,37.42644779999999,-122.17549299999999,8.722935
614,594718.0,-0.08151577925309539,0.0066664498299360275,0.07889934722334146,0.039644297,-0.07483556,-0.07157372,0.084687846,0.11088205,37.4264476,-122.17549340000001,8.524498000000001
615,594718.2,-0.043366992846131325,-0.004636077210307121,0.08431026618927717,0.050473425999999995,-0.036526896,-0.06632669,0.06230394,0.09100006,37.4264474,-122.1754933,9.460610000000003
616,594718.4,-0.0007434221915900707,-0.010116971097886562,0.09305125614628196,0.06838995,0.0024691970000000002,-0.057298027,0.068434514,0.089254394,37.426447100000004,-122.1754932,9.350147
617,594718.6,0.03045283490791917,-0.0188743956387043,0.05760447587817907,0.045831773,0.033537793999999996,-0.028449386,0.056792034000000005,0.06351931,37.426447100000004,-122.17549299999999,10.402904999999997
618,594718.8,0.06000876100733876,-0.04489479120820761,0.029750516172498465,0.019892257,0.07241080000000001,-0.016512561999999998,0.075093445,0.07688752,37.426446999999996,-122.1754928,9.189945000000002
619,594719.0,0.1119595100171864,-0.09145841281861067,0.033945403061807156,0.016083943,0.14117883,-0.028391242,0.142092066,0.14490072,37.426446899999995,-122.1754926,8.704610000000002
620,594719.25,0.10411906754598022,-0.05914261378347874,0.03959003463387489,0.034652552999999996,0.11733383,-0.013415663999999999,0.12234389,0.12307724,37.4264468,-122.17549220000001,9.798279999999998
621,594719.5,0.08000491512939334,-0.0456384913995862,-0.014339026063680649,-0.009031843000000001,0.08973197,0.018238848000000002,0.090185371,0.092011176,37.4264467,-122.17549199999999,10.150063000000003
622,594719.75,0.04623433295637369,-0.06270553730428219,-0.04354565870016813,-0.05193449,0.07023637,0.010235840999999999,0.087351811,0.087949485,37.426446500000004,-122.17549170000001,10.122320000000002
623,594720.0,0.0898080482147634,-0.07105344068259001,0.013754860498011112,0.0033774540000000002,0.111563414,-0.011772565,0.111614524,0.11223366,37.42644620000001,-122.17549140000001,9.274757000000001
624,594720.1666666666,0.12526173796504736,-0.059757803566753864,0.014352337922900915,0.021136485,0.13555699999999998,0.010449881999999999,0.137194935,0.13759233,37.4264463,-122.1754909,8.865340000000003
625,594720.3333333334,0.13623483525589108,-0.05109032616019249,0.002162159886211157,0.01946573,0.14022927,0.028324807,0.141573877,0.14437956,37.426446399999996,-122.17549050000001,9.909782
626,594720.5,0.08097999822348356,-0.039113747887313366,-0.04006045963615179,-0.025786145,0.08708276599999999,0.03866898,0.09082033800000001,0.09870979,37.426446500000004,-122.17549029999999,9.492541999999993
627,594720.6666666666,0.07828074507415295,-0.06991451233625412,-0.022712031845003366,-0.028726863,0.10119998,0.00628075,0.105198231,0.10538556,37.4264467,-122.1754899,9.919727000000009
628,594720.8333333334,0.07572002243250608,-0.03652834612876177,0.0017905035056173801,0.007076731,0.08125385,0.012747756,0.081561438,0.08255164,37.426446899999995,-122.1754895,10.309200000000004
629,594721.0,0.021707464940845966,-0.01681347470730543,-0.04897405533120036,-0.04057591,0.025038067,0.034010034,0.047679233,0.05856613,37.426446999999996,-122.1754894,9.786760000000001
630,594721.2,-0.03594949282705784,-0.017270471900701523,-0.029451583977788687,-0.043967284,-0.023520555,-0.0025443,0.049863199000000004,0.04992807,37.426447100000004,-122.1754892,9.205650000000006
631,594721.4,-0.040929879527539015,-0.0023377593606710434,0.015092829708009958,-0.0025234289999999998,-0.035687968,-0.021684727,0.035777071,0.041835702999999995,37.4264472,-122.17548889999999,10.049553000000003
632,594721.6,-0.013896336313337088,-0.022098693065345287,-0.007816589437425137,-0.022132743,-0.002283223,-0.009612184000000001,0.022250201,0.024237689,37.426447499999995,-122.1754886,9.583640000000003
633,594721.8,0.007316258270293474,-0.02786175161600113,0.0009699058718979359,-0.011254541000000002,0.018740457,-0.009855305,0.021860223999999998,0.023979085,37.426447700000004,-122.1754883,9.991974000000006
634,594722.0,0.028711273800581694,-0.024843527004122734,0.03454454289749265,0.02388493,0.035242364,-0.01918361,0.042573632,0.046696093,37.4264479,-122.17548799999999,9.855340000000005
635,594722.2,0.023096274584531784,-0.01823352463543415,0.027392058167606592,0.01978793,0.026969782999999997,-0.012768208,0.033450432999999995,0.035804447,37.4264482,-122.1754877,10.118655999999994
636,594722.4,0.0603960077278316,0.023768571205437183,0.05109318112954497,0.07228737,0.0361742,0.016833767,0.08083339099999999,0.082567625,37.4264483,-122.17548740000001,10.335377000000008
637,594722.6,-0.09764195187017322,0.14791178610175848,0.07601813226938248,0.104794756,-0.16370054,0.018298593999999998,0.194370276,0.19522972,37.4264485,-122.1754871,9.777860000000004
638,594722.8,-0.36186696076765656,0.3292955132201314,0.10185920959338546,0.13310885,-0.48393559999999997,0.012776665,0.50190797,0.5020706,37.4264486,-122.17548729999999,9.291510000000002
639,594723.0,-0.7492249351926148,0.6445196429267526,0.16763101611286402,0.22213164,-0.97966504,0.020878986999999998,1.0045327929999999,1.0047498,37.426449,-122.17548799999999,9.219265000000007
