,seconds of week [s],ECEF_vel_x,ECEF_vel_y,ECEF_vel_z,IMU_ATTI(0):velN[meters/Sec],IMU_ATTI(0):velE[meters/Sec],IMU_ATTI(0):velD[meters/Sec],IMU_ATTI(0):velH[meters/Sec],IMU_ATTI(0):velComposite[meters/Sec],GPS(0):Lat[degrees],GPS(0):Long[degrees],Normalized barometer:Raw[meters]
438,594503.8,0.633650544565171,0.3076484939083457,0.8167632510885596,1.0118854,0.37021735,-0.015259005,1.077484549,1.0775926000000002,37.42630870000001,-122.17553390000002,2.784700000000001
439,594504.0,0.6579139931127429,0.31522880122065544,0.8102114186622202,1.0184342,0.38671777,0.00407883,1.089384632,1.0893923,37.4263106,-122.17553329999998,3.8089140000000015
440,594504.2,0.672217607498169,0.2981030968949199,0.8250822764821351,1.0260632,0.40794435,-0.010421384,1.104184864,1.104234,37.426312599999996,-122.17553259999998,3.91892
441,594504.4,0.6966911642812192,0.30161350313574076,0.8288172404281795,1.0387555,0.42678990000000006,1.7899999999999998e-05,1.12301503,1.1230149999999999,37.426314500000004,-122.175532,3.303370000000001
442,594504.6,0.716906227171421,0.3064767811447382,0.8533193357288837,1.0672574,0.44131055,-0.003055423,1.154899685,1.1549038,37.4263164,-122.17553149999999,3.1383399999999995
443,594504.8,0.7084479057230055,0.33101348765194416,0.8835531338118017,1.1011514999999998,0.42108506,-0.008513926,1.178917792,1.1789485,37.4263185,-122.17553090000001,2.802505999999994
444,594505.0,0.6948935273103416,0.36128178518265486,0.9178036246448755,1.1395345,0.393494,-0.014716013,1.205560572,1.2056504,37.426320600000004,-122.17553000000001,3.0089339999999964
445,594505.2,0.7084403038024902,0.3778066774830222,0.9479410136118531,1.1763523,0.39616048,-0.016195511,1.24126861,1.2413743,37.4263226,-122.17552930000001,2.1475799999999907
446,594505.4,0.7301889024674892,0.38154731411486864,0.9493351303972304,1.1864222,0.41257697,-0.005331191,1.256112033,1.2561233,37.426324799999996,-122.17552859999998,3.2462600000000066
447,594505.6,0.771629651542753,0.40053614042699337,0.9523657383397222,1.2120084999999998,0.43754137,0.023115527,1.288567835,1.2887751,37.4263269,-122.1755279,3.138860000000008
448,594505.8,0.7805078011006117,0.38669724576175213,0.9673537146300077,1.2196653999999998,0.45242545,0.00845906,1.300873762,1.3009013,37.426329100000004,-122.1755272,3.3285139999999984
449,594506.0,0.7898128516972065,0.38629603292793036,0.9841934097930789,1.2358434,0.46051508,0.0018901579999999999,1.31885674,1.3188581,37.426331299999994,-122.1755264,3.2572600000000023
450,594506.2,0.805785512086004,0.3733904669061303,1.013356298673898,1.2575332000000001,0.48090708,-0.01775348,1.346351146,1.3464682,37.426333500000005,-122.1755256,2.624374000000003
451,594506.4,0.8273808830417693,0.38307045865803957,1.0165916020050645,1.2720709,0.49403107,-0.004080673,1.364635855,1.364642,37.4263358,-122.17552490000001,3.2918400000000076
452,594506.6,0.8358652605675161,0.3925420409068465,1.0284780580550432,1.2891284,0.49616864,-0.0013501329999999999,1.381316545,1.3813171,37.426338200000004,-122.175524,3.479919999999993
453,594506.8,0.8089130776934326,0.3945909608155489,1.0465220818296075,1.2957891000000001,0.4722647,-0.022336837000000002,1.3791676130000001,1.3793485,37.4263407,-122.17552309999999,3.6187439999999924
454,594507.0,0.7992288433015347,0.41099059116095304,1.062502614222467,1.3137816999999998,0.4553347,-0.025120927,1.390450327,1.3906771999999998,37.426343,-122.1755223,3.4731100000000055
455,594507.2,0.8025329667143524,0.44350315257906914,1.0502215567976236,1.3218229,0.4408179,0.005594051,1.3933901780000002,1.3934014,37.426345500000004,-122.1755216,3.2997000000000014
456,594507.4,0.8133804611861706,0.41942307632416487,1.035209879744798,1.3010253,0.46282247,0.003118691,1.3808951580000002,1.3808987,37.426347799999995,-122.17552079999999,2.923010000000005
457,594507.6,0.8226716774515808,0.3914892328903079,1.0073480466380715,1.2675368999999999,0.48556197,0.005204416,1.357357809,1.3573678,37.4263502,-122.17552009999999,3.61927
458,594507.8,0.8138670199550688,0.37129563372582197,0.9949569231830537,1.2444594999999998,0.48886296,-0.004561875,1.337036439,1.3370442,37.4263526,-122.17551920000001,4.178759999999997
459,594508.0,0.7922611185349524,0.3787062419578433,0.9788341005332768,1.2284754999999998,0.46662903,0.001080962,1.314113624,1.3141141,37.4263549,-122.1755183,2.569360000000003
460,594508.2,0.7827083189040422,0.3644154407083988,0.9507022746838629,1.1956921999999999,0.46615344,0.004532288,1.283346694,1.2833546,37.426357200000005,-122.1755175,1.664990000000003
461,594508.4,0.7572149685584009,0.37221209704875946,0.9391695181839168,1.1822938,0.44042352,0.006001071,1.2616621540000001,1.2616764,37.426359399999996,-122.17551670000002,3.670090000000002
462,594508.6,0.7485767100006342,0.3745905365794897,0.9081822014413774,1.1561136,0.43184537,0.022779115,1.234134989,1.2343452,37.42636160000001,-122.17551599999999,3.4956360000000046
463,594508.8,0.7290061921812594,0.3636265564709902,0.8984851106069982,1.1364391999999999,0.42111899999999997,0.01302665,1.2119551290000001,1.2120252,37.4263638,-122.17551529999999,3.575790000000012
464,594509.0,0.7027127859182656,0.3519663065671921,0.9095903495326638,1.1307506999999999,0.40507302,-0.012679351,1.201116644,1.2011836,37.4263659,-122.17551470000001,3.406570000000002
465,594509.2,0.7030960065312684,0.35048339515924454,0.918990405742079,1.1375768,0.40618706,-0.019226886000000002,1.207919242,1.2080723,37.426368,-122.17551399999999,3.507164000000003
466,594509.4,0.7049192758277059,0.3777990583330393,0.9138176934793591,1.1481104,0.39318427,0.003048603,1.213569635,1.2135735,37.4263701,-122.17551340000001,3.3934799999999967
467,594509.6,0.7103105862624943,0.37788578122854233,0.9308578851632774,1.163432,0.39770140000000004,-0.004969251,1.2295285459999998,1.2295386000000001,37.4263724,-122.17551270000001,2.601320000000001
468,594509.8,0.7140793669968843,0.38187132868915796,0.9381865109317005,1.1725218000000002,0.398769,-0.005150438,1.238476566,1.2384872,37.4263744,-122.1755121,2.8019900000000035
469,594510.0,0.7415628493763506,0.3827810827642679,0.9477543495595455,1.1894825,0.42154709999999995,0.001268737,1.2619708490000001,1.2619715,37.4263766,-122.1755115,3.166629999999998
470,594510.2,0.7526287846267223,0.42382220551371574,0.9737186077982187,1.2347947,0.40905845,0.017755384,1.3007870240000001,1.3009082,37.426379,-122.17551090000002,4.260469999999998
471,594510.4,0.7557175303809345,0.4402781557291746,1.0058179283514619,1.2697505,0.40290976,0.010614608000000001,1.332142084,1.3321843,37.4263811,-122.17551029999998,4.278810000000007
472,594510.6,0.7727727694436908,0.44913299661129713,1.0294377282261848,1.2985824,0.4126303,0.009424248,1.362563811,1.3625964,37.4263835,-122.17550959999998,2.994790000000009
473,594510.8,0.7764838272705674,0.41498425509780645,1.045782099943608,1.2951967,0.43395618,-0.021893332,1.365962062,1.3661375,37.42638579999999,-122.17550890000001,2.9727859999999993
474,594511.0,0.7841200334951282,0.409899746067822,1.0489767412655056,1.2975895,0.4431272,-0.024023242,1.371167477,1.371378,37.4263881,-122.1755082,3.1640199999999936
475,594511.2,0.7809152407571673,0.41857990995049477,1.042566288728267,1.2959266999999999,0.43579227,-0.015648056,1.36723842,1.3673278999999998,37.426390600000005,-122.1755075,3.9665999999999997
476,594511.4,0.8084962591528893,0.430167936719954,1.0363102839328349,1.3058457,0.45296657,0.007606823,1.382176485,1.3821974,37.426393100000006,-122.1755068,3.838250000000002
477,594511.6,0.8025831454433501,0.44005941320210695,1.0277932533062994,1.3022566,0.44269422,0.016931158,1.37544551,1.3755496999999999,37.4263981,-122.17550530000001,3.1289100000000047
478,594511.8,0.7889040927402675,0.4279132382944226,1.0325109399855137,1.295328,0.43758404,0.00011499999999999999,1.36724339,1.3672434,37.4263981,-122.17550530000001,3.0854300000000023
479,594512.0,0.7559118303470314,0.3821050077676773,1.0200358917936683,1.2511796999999998,0.43405238,-0.03704634,1.324330823,1.3248488999999999,37.4264007,-122.1755044,3.392960000000002
480,594512.2,0.7245115274563432,0.39363863598555326,0.9992652204819024,1.2304558,0.40133270000000004,-0.029949376,1.294252433,1.2945989,37.426403,-122.17550359999998,3.721429999999998
481,594512.4,0.7201518788933754,0.40001484751701355,0.9793598232790828,1.2165173,0.39424717,-0.015409743,1.27880617,1.278899,37.426404999999995,-122.17550290000001,3.579979999999992
482,594512.6,0.7137633473612368,0.40436917543411255,0.9680316839367151,1.2076936000000003,0.38652104,-0.008299927,1.268038767,1.2680658999999999,37.4264071,-122.1755024,3.1640199999999936
483,594512.8,0.7264925767667592,0.41631695441901684,0.9734291159547865,1.2222455,0.39093292,0.0018338039999999999,1.2832429779999999,1.2832443,37.426409299999996,-122.1755017,3.0885700000000043
484,594513.0,0.7509512007236481,0.40435323119163513,0.9615917829796672,1.2146065000000001,0.41800606,0.011329499,1.2845225059999998,1.2845725000000001,37.4264113,-122.1755009,2.914110000000008
485,594513.2,0.7707443591207266,0.3793162554502487,0.9714063182473183,1.2159271,0.44809198,-0.0030940159999999998,1.295864677,1.2958684,37.4264136,-122.17550039999999,3.1629640000000023
486,594513.4,0.7788014458492398,0.3991435784846544,0.9676881185732782,1.2257812,0.44435328,0.015900278,1.303836385,1.3039333999999998,37.426415899999995,-122.17549950000002,2.881619999999998
487,594513.6,0.7559765689074993,0.3873346596956253,0.9726511165499687,1.216261,0.4313223,-0.004705941,1.290476584,1.2904851000000002,37.4264182,-122.17549890000001,2.621750000000006
488,594513.8,0.7246819655410945,0.39294983446598053,0.9744501914829016,1.2104502000000001,0.40184376,-0.015259109,1.275408945,1.2755002,37.4264203,-122.175498,2.760069999999999
489,594514.0,0.7027757088653743,0.396902565844357,0.9595145229250193,1.193533,0.38119698,-0.012789055,1.2529293540000002,1.2529947,37.4264225,-122.17549740000001,3.2352599999999967
490,594514.2,0.704419981688261,0.41508533619344234,0.9559708167798817,1.2006043,0.37290609999999996,0.002281865,1.257183226,1.2571853000000002,37.426424600000004,-122.1754969,2.9995040000000017
491,594514.4,0.7218307671137154,0.4160086130723357,0.9611929194070399,1.210861,0.38715127,0.007091592,1.271247572,1.2712674,37.42642670000001,-122.17549650000001,3.342659999999995
492,594514.6,0.7436488661915064,0.4193777432665229,0.9710455844178796,1.2274795,0.40382442,0.012594956000000001,1.292199635,1.292261,37.4264288,-122.1754959,2.0993699999999933
493,594514.8,0.74071299796924,0.4604204036295414,1.0243455171585083,1.2899691999999998,0.37948355,0.006548339,1.344629444,1.3446453999999999,37.426431,-122.1754953,3.1205300000000022
494,594515.0,0.7421236578375101,0.45747425965964794,1.058397842105478,1.3159523000000002,0.38224643,-0.01553051,1.3703440390000001,1.3704319999999999,37.4264333,-122.17549469999999,2.1695899999999995
495,594515.2,0.7413647556677461,0.44843641854822636,1.0682371617294848,1.3188713,0.38641688,-0.027906192000000003,1.3743141369999998,1.3745973999999999,37.4264355,-122.1754941,2.8659059999999954
496,594515.4,0.7410903805866838,0.4492619773373008,1.0593757056631148,1.31217,0.38574502,-0.022081811,1.367694913,1.3678732,37.426437899999996,-122.17549340000001,3.0456099999999964
497,594515.6,0.7499641156755388,0.4315906809642911,1.047003582585603,1.2961265,0.40266618,-0.022688236,1.357233926,1.3574235000000001,37.426440299999996,-122.1754929,4.092316000000011
498,594515.8,0.7338979146443307,0.4138311045244336,0.9947714088484645,1.240312,0.3985247,-0.009676121999999999,1.302764663,1.3028005,37.4264427,-122.1754923,4.293469999999999
499,594516.0,0.7060562008991838,0.3953944118693471,0.9553244533017278,1.1904914,0.38477677,-0.009869018,1.2511286879999999,1.2511676999999999,37.426445,-122.17549170000001,3.316986
500,594516.25,0.6712012155912817,0.36298438534140587,0.9046662813052535,1.1223098999999999,0.3725337,-0.015606654,1.182523136,1.1826261,37.4264472,-122.17549109999999,3.8110049999999944
501,594516.5,0.6354202670045197,0.34815705567598343,0.8192802048288286,1.0352948,0.3501438,0.011188361,1.092902536,1.0929598,37.4264494,-122.17549040000002,3.0875249999999994
502,594516.75,0.5769153144210577,0.3027793252840638,0.7614083108492196,0.94706005,0.32478845,-0.008882989,1.001204421,1.0012438,37.4264534,-122.17548899999998,3.1813000000000073
503,594517.0,0.5082947961054742,0.25971877481788397,0.6797538362443447,0.837857,0.28963715,-0.017220844,0.886506648,0.88667387,37.426454799999995,-122.1754884,3.5307400000000086
504,594517.2,0.47836487693712115,0.2366681443527341,0.6119242226704955,0.76244754,0.27657872,-0.004148781,0.8110622740000001,0.8110729,37.4264563,-122.1754878,2.84232999999999
505,594517.4,0.45034893276169896,0.22189024556428194,0.5253638038411736,0.6770383000000001,0.26073495,0.026676892999999997,0.725509208,0.72599953,37.4264576,-122.17548719999999,3.616650000000007
506,594517.6,0.4104515602812171,0.17491421848535538,0.4785902821458876,0.602817,0.25198054,0.006655189000000001,0.6533624610000001,0.65339637,37.426458700000005,-122.1754866,3.0822799999999972
507,594517.8,0.2789402035996318,0.11156625859439373,0.2501590666361153,0.34626412,0.17440058,0.047287576,0.387704018,0.39057717,37.4264596,-122.17548640000001,3.2127299999999934
508,594518.0,0.11375407176092267,-0.016987035982310772,0.1569589488208294,0.1526624,0.103040546,-0.05233566,0.18418241,0.19147371,37.42646,-122.17548629999999,2.8596199999999925
509,594518.2,0.029416118282824755,-0.04885102342814207,0.046246944926679134,0.021056697000000003,0.048623346,-0.042134717,0.052986924000000005,0.06769748,37.4264601,-122.1754861,2.1685400000000072
510,594518.4,-0.010913138277828693,-0.0460596289485693,-0.032624437008053064,-0.05319367,0.013001408,-0.009379623,0.054759504,0.055557005,37.4264601,-122.17548629999999,3.64546
511,594518.6,-0.020437158178538084,-0.03907038178294897,-0.03668236546218395,-0.055903185,0.0012182010000000001,-0.006243083000000001,0.055916457,0.056263898,37.4264601,-122.17548640000001,3.2567439999999976
512,594518.8,-0.025921347085386515,-0.025350205600261688,-0.040308527648448944,-0.053499963,-0.010729943999999998,0.00286378,0.054565353,0.054640453,37.4264602,-122.17548640000001,4.015840000000011
513,594519.0,-0.024466921109706163,-0.02715806197375059,-0.04162396490573883,-0.055003867000000005,-0.008536176,0.0030631029999999997,0.055662299000000005,0.055746517999999995,37.4264601,-122.17548670000001,3.8969199999999944
514,594519.2,-0.03256842074915767,-0.018930175341665745,-0.039955456741154194,-0.05206829,-0.01977493,0.00415358,0.05569699,0.055851653,37.42646,-122.1754868,2.705590000000001
515,594519.4,-0.05956791713833809,-0.009744926355779171,-0.03292774176225066,-0.050500344,-0.04751913,-0.005361213,0.069342284,0.069549225,37.4264599,-122.17548700000002,3.3468500000000034
516,594519.6,-0.07323885476216674,0.010740073397755623,-0.019848526921123266,-0.034000468,-0.06999908,-0.0053219159999999995,0.077819678,0.07800144,37.4264597,-122.1754871,3.8466339999999946
517,594519.8,-0.07441514963284135,0.02121342159807682,-0.0285107153467834,-0.03587253,-0.07657195,0.006484903,0.084558273,0.08480658,37.4264596,-122.17548729999999,2.6767660000000006
518,594520.0,-0.06572726368904114,0.01786752976477146,-0.0038524079136550426,-0.015200008000000001,-0.06743661,-0.007076029,0.069128408,0.06948962,37.4264596,-122.1754875,3.20277999999999
519,594520.2,-0.046526637859642506,0.01798000279814005,0.006969686131924391,-0.000334,-0.051244717,-0.005457757,0.051245807000000004,0.051535618,37.4264595,-122.1754878,4.214379999999991
520,594520.4,-0.02457996318116784,0.003212488256394863,-0.00048521067947149277,-0.006748001,-0.024804676,-0.00157236,0.025706176,0.025754219,37.4264594,-122.17548799999999,2.687250000000006
521,594520.6,-0.01649166876450181,-0.024728274904191494,-0.0007049157284200191,-0.018677738,-0.003079668,-0.016799323,0.01892993,0.025309276000000002,37.4264593,-122.1754882,2.9146300000000025
522,594520.8,-0.027126943226903677,-0.03138595540076494,0.010421785525977612,-0.016708342,-0.008536248,-0.03253414,0.018762629,0.03755671,37.4264591,-122.1754885,3.2478299999999933
523,594521.0,-0.0050128065049648285,-0.02102846745401621,0.02438517939299345,0.006865286999999999,0.004666058,-0.024706492000000004,0.00830086,0.026063671,37.4264589,-122.1754886,3.6203160000000025
524,594521.2,-0.018313932698220015,-0.002891726791858673,0.006108688656240702,-0.002623716,-0.01625039,-0.007032996,0.016460836,0.017900338000000002,37.4264585,-122.17548889999999,3.9425000000000097
525,594521.4,-0.029773850459605455,0.008830429054796696,0.0036440244875848293,-0.0022598510000000002,-0.03219253,-0.002502105,0.032271749,0.0323686,37.426458200000006,-122.1754893,2.7108199999999982
526,594521.6,-0.03110676910728216,0.0015361374244093895,-0.0070901126600801945,-0.014967791999999999,-0.029436407999999997,-0.0014451779999999999,0.033023278999999996,0.033054885,37.426458000000004,-122.17548970000001,3.419150000000002
527,594521.8,-0.005788160488009453,0.006669607944786549,0.005469850264489651,0.005841134,-0.010739898999999999,0.005079106,0.012225558000000001,0.013238641,37.426458000000004,-122.17548980000001,3.6737499999999983
528,594522.0,0.03113501612097025,-0.001232437789440155,0.003749617375433445,0.01235976,0.024720572000000003,0.016427453999999998,0.027638205,0.032151695,37.426457899999996,-122.17549009999999,3.4877800000000008
529,594522.2,0.031096591614186764,-0.009218325838446617,0.005087743047624826,0.009301983,0.028940666,0.010230094,0.030398834,0.032074038,37.426458000000004,-122.1754902,3.352615
530,594522.4,0.029190612491220236,-0.025402814149856567,0.018339483998715878,0.010883386,0.035945915,-0.009508313000000001,0.037557381,0.03874229,37.426458000000004,-122.1754902,3.630800000000008
531,594522.6,0.03376727690920234,-0.047269116155803204,-0.0015372647903859615,-0.0146684,0.05146386,-0.010190788000000001,0.053513465,0.054475162,37.4264581,-122.17549,3.4589600000000047
532,594522.8,-0.050143268425017595,-0.049206449650228024,-0.008891758974641562,-0.048661699999999995,-0.01852801,-0.042508199999999996,0.052069649,0.06721752,37.4264581,-122.17549,2.9738299999999924
533,594523.0,-0.07988014165312052,0.006223113276064396,-0.04219572804868221,-0.056220017000000004,-0.07321504,0.002414768,0.092309979,0.09234156,37.426458000000004,-122.17549,3.2478299999999933
534,594523.2,-0.1256587002426386,0.015131531283259392,-0.08291862346231937,-0.09879235,-0.11670679,0.013792582,0.152906515,0.15352732,37.4264578,-122.17549040000002,3.4380100000000056
535,594523.4,-0.17018701182678342,0.033446237444877625,-0.08295917697250843,-0.103814214,-0.16414931,0.007297289,0.194222518,0.19435956,37.42645770000001,-122.17549059999999,3.3012700000000024
536,594523.6,-0.18835579371079803,0.04713275469839573,-0.07594944350421429,-0.09708715,-0.18681602,0.004553453,0.210537744,0.21058698,37.42645770000001,-122.1754909,3.0152199999999993
537,594523.8,-0.20268780691549182,0.073552374728024,-0.04138256562873721,-0.06068435,-0.21301579999999998,-0.004756735,0.22149112399999998,0.2215422,37.4264576,-122.17549129999999,4.083410000000001
538,594524.0,-0.23661323683336377,0.12318725045770407,-0.02351340977475047,-0.031940777000000004,-0.26816234,0.0033997709999999998,0.270057869,0.27007926,37.4264574,-122.1754919,2.935585000000003
539,594524.2,-0.3434066283516586,0.19871944095939398,-0.003672409802675247,-0.011892078,-0.3987765,-0.003049763,0.398953795,0.39896545,37.426457299999996,-122.1754926,3.2483600000000052
540,594524.4,-0.4600958847440779,0.3003975749015808,0.015705956611782312,0.018036233,-0.55168986,0.004171528,0.551984595,0.55200034,37.4264572,-122.1754936,3.0560799999999944
541,594524.6,-0.566760050598532,0.3903292426839471,0.0414414769038558,0.05021497,-0.6898626,0.0038731779999999997,0.6916877690000001,0.6916985999999999,37.4264572,-122.17549479999998,3.8408660000000054
542,594524.8,-0.6821198612451553,0.46447829343378544,0.08585044043138623,0.086290024,-0.826991,-0.022059735,0.8314806770000001,0.8317732,37.426457299999996,-122.17549650000001,3.186540000000008
543,594525.0,-0.7425568467006087,0.5110395727679133,0.09804062591865659,0.10036263,-0.9029406999999999,-0.023729293,0.908501262,0.9088110999999999,37.426457299999996,-122.1754983,2.45514
544,594525.2,-0.7840769635513425,0.5221557701006532,0.11201728135347366,0.10374289,-0.9440037,-0.042309947,0.949687073,0.95062906,37.4264574,-122.1755003,3.4196699999999964
545,594525.4,-0.7845642692409456,0.5597314974293113,0.11524012312293053,0.12547374,-0.96442586,-0.019217415,0.972553815,0.9727437,37.4264575,-122.1755023,3.26879000000001
546,594525.6,-0.7574352719821036,0.5801910618320107,0.10700051346793771,0.13823478,-0.9523584,0.011015013,0.9623385190000001,0.96240157,37.42645770000001,-122.17550449999999,2.817700000000002
547,594525.8,-0.7398183555342257,0.5697635989636183,0.15532311471179128,0.17694683,-0.9318943000000001,-0.017911779,0.9485447690000001,0.9487139000000001,37.426457899999996,-122.1755067,2.5950400000000116
548,594526.0,-0.7434626617468894,0.5782198961824179,0.1844785395078361,0.20327067,-0.93948203,-0.03148788,0.9612208000000001,0.9617363999999999,37.426458200000006,-122.17550870000001,3.384574999999998
549,594526.2,-0.7145408149808645,0.6005140952765942,0.1673656259663403,0.21050909999999998,-0.92687404,0.0061286069999999995,0.9504786159999999,0.95049834,37.426458600000004,-122.1755107,3.155630000000002
550,594526.4,-0.7389610181562603,0.6243404382839799,0.18184602865949273,0.22636169,-0.9602316999999999,0.003016545,0.986551845,0.9865565000000001,37.4264588,-122.17551259999999,3.0592299999999994
551,594526.6,-0.723707776516676,0.6483610905706882,0.189623833168298,0.24983114,-0.96011245,0.020886017,0.992084438,0.99230427,37.426459200000004,-122.17551470000001,3.352090000000004
552,594526.8,-0.6952510271221399,0.6324386931955814,0.20338699268177152,0.2617799,-0.92754716,0.013853031000000002,0.9637803,0.9638799000000001,37.4264597,-122.1755169,2.5227299999999957
553,594527.0,-0.7214757278561592,0.6432138308882713,0.25714758690446615,0.30152857,-0.9554822000000001,-0.022667056,1.001930995,1.0021874,37.4264599,-122.175519,3.4668199999999985
554,594527.2,-0.7841190402396023,0.689148879610002,0.25162361608818173,0.3004976,-1.0329659,-0.014924908,1.075786819,1.0758903999999998,37.4264605,-122.17552140000002,3.0990500000000054
555,594527.4,-0.8277657418511808,0.7676671519875526,0.22971229255199432,0.30936185,-1.1117216,0.03271147,1.153962631,1.1544261999999998,37.426460999999996,-122.1755239,4.134224000000003
556,594527.6,-0.8924167095683515,0.8067738311365247,0.25340712908655405,0.3273722,-1.1872684,0.017257227,1.231575749,1.2316966,37.4264614,-122.1755263,2.872720000000001
557,594527.8,-0.8794164028950036,0.8157268222421408,0.270697717089206,0.34991604,-1.1810323,0.018264594,1.231778565,1.2319139,37.426461700000004,-122.17552920000001,2.6799100000000067
558,594528.0,-0.8842383599840105,0.7959593599662185,0.3181067551486194,0.37583607,-1.1745872,-0.025874203,1.2332509870000001,1.2335223999999998,37.4264622,-122.175532,2.513824999999997
559,594528.2,-0.8758675470016897,0.7744755577296019,0.32966521847993135,0.3766727,-1.1560615,-0.043799628,1.2158785029999999,1.2166671999999998,37.4264627,-122.1755344,3.2572600000000023
560,594528.4,-0.8684482080861926,0.7605889905244112,0.3071319558657706,0.35403609999999996,-1.1423868000000001,-0.03630175,1.1959887820000001,1.1965396000000001,37.4264632,-122.1755371,1.933800000000005
561,594528.6,-0.8280609473586082,0.7801248552277684,0.29174195416271687,0.36493444,-1.1186053999999999,0.003262175,1.176628745,1.1766332,37.426463500000004,-122.1755395,2.4168900000000093
562,594528.8,-0.8089619921520352,0.769083752296865,0.3129582582041621,0.38228446,-1.0965601,-0.008976663000000001,1.161286135,1.1613208000000002,37.426464,-122.175542,2.202069999999992
563,594529.0,-0.7745118900202215,0.7410732433199883,0.3112416840158403,0.37766170000000004,-1.0524848,-0.012192676000000001,1.118191621,1.1182581,37.4264646,-122.1755444,2.307910000000007
564,594529.2,-0.7444630605168641,0.7411260483786464,0.30668832175433636,0.3837977,-1.027079,0.0033174140000000003,1.096445142,1.0964501,37.4264654,-122.17554679999999,2.252899999999997
565,594529.4,-0.7510743057355285,0.7394545739516616,0.33426422672346234,0.40269720000000003,-1.0317848,-0.017361011000000003,1.1075851620000001,1.1077211999999999,37.4264659,-122.1755492,3.8497799999999955
566,594529.6,-0.7908025439828634,0.7917660791426897,0.3486369354650378,0.42816302,-1.0932683,-0.007734355,1.17412057,1.174146,37.426466600000005,-122.1755517,3.4510999999999967
567,594529.8,-0.8326685661450028,0.8666262524202466,0.3570379512384534,0.45979384,-1.1685688,0.01977405,1.2557720909999999,1.2559278,37.426467200000005,-122.175554,3.818860000000001
568,594530.0,-0.8904664018191397,0.9021672690287232,0.32622311543673277,0.43489996,-1.2364162,0.03794911,1.310672714,1.3112219999999999,37.4264678,-122.1755565,3.41601
569,594530.2,-0.9761482453905046,0.9204129120334983,0.3171279304660857,0.40933332,-1.3186551000000002,0.019506918,1.380726291,1.3808639999999999,37.426468299999996,-122.1755592,3.6905199999999923
570,594530.4,-1.021346009336412,0.9255594676360488,0.3100401214323938,0.39172456,-1.359652,0.008160214,1.4149565,1.41498,37.4264689,-122.1755622,3.9377800000000036
571,594530.6,-1.0916259703226388,0.9497687863186002,0.3001911835744977,0.37361166,-1.4320302,0.000698,1.479964923,1.4799651000000003,37.4264695,-122.1755652,3.926254
572,594530.8,-1.1361875678412616,0.9494059607386589,0.296556543558836,0.356117,-1.4695548,-0.016181558000000002,1.512088149,1.5121746999999999,37.426469700000006,-122.1755683,3.5307400000000086
573,594531.0,-1.1535174096934497,0.9551111022010446,0.31583791971206665,0.36875522,-1.4872611999999998,-0.031393472,1.5322944040000002,1.532616,37.42647,-122.1755716,3.2981300000000005
574,594531.2,-1.147659890819341,0.9202109985053539,0.3036440764553845,0.34301454,-1.4637183999999999,-0.044964455,1.5033730090000001,1.5040452,37.4264706,-122.175575,3.974975999999998
575,594531.4,-1.1107409270480275,0.8910887744277716,0.26936460565775633,0.31275964,-1.4169614,-0.028093774,1.451067955,1.4513398000000002,37.426471,-122.17557820000002,3.444819999999993
576,594531.6,-1.0030829678289592,0.8532065851613879,0.22835938911885023,0.29555094,-1.3056647,0.016890995,1.338697338,1.3388038999999998,37.426471500000005,-122.17558159999999,3.0969500000000068
577,594531.8,-0.9059414872899652,0.7692201836034656,0.22011199034750462,0.27723652,-1.1787181,0.006530236,1.210882469,1.2109001,37.426472100000005,-122.1755846,2.8774299999999897
578,594532.0,-0.7920543672516942,0.6722445832565427,0.23508283263072371,0.2760982,-1.0306806999999998,-0.019590668000000002,1.067020505,1.0672003,37.4264727,-122.17558740000001,3.040369999999996
579,594532.2,-0.7148692831397057,0.654887130483985,0.2287138164974749,0.28709126,-0.9561065999999999,0.005253626999999999,0.9982791040000001,0.9982929,37.4264733,-122.17558999999999,3.0959000000000003
580,594532.4,-0.7030058717355132,0.6593199027702212,0.220243857242167,0.28648463,-0.9484256999999999,0.018397674,0.9907496090000001,0.9909203999999999,37.4264737,-122.17559229999999,2.3278200000000027
581,594532.6,-0.7309211823157966,0.6906678387895226,0.24478894425556064,0.31306794,-0.98874706,0.012746608000000001,1.037126904,1.0372052,37.4264739,-122.17559469999999,3.461579999999998
582,594532.8,-0.781048696488142,0.686198546551168,0.22487448947504163,0.27873123,-1.0287959999999998,0.000647,1.065885647,1.0658858999999998,37.426474299999995,-122.17559709999999,3.2200699999999927
583,594533.0,-0.8458988536149263,0.7055163597688079,0.22228762740269303,0.26562643,-1.0939735000000002,-0.012220415,1.125759928,1.1258261999999999,37.426474600000006,-122.1755993,2.840760000000003
584,594533.2,-0.885403024032712,0.754361410625279,0.2737541194073856,0.318839,-1.1534214,-0.02737257,1.196678428,1.1969914,37.426474799999994,-122.1756019,3.9425000000000097
585,594533.4,-0.8547999951988459,0.8281553760170937,0.31892812764272094,0.40257743,-1.1668148999999999,0.007716963,1.234311839,1.234336,37.4264753,-122.17560459999999,2.671004999999994
586,594533.6,-0.8821335304528475,0.8724605944007635,0.34801662201061845,0.4396224,-1.2135438,0.008260189,1.29071928,1.2907457,37.42647589999999,-122.1756074,2.6662900000000036
